46726,597
46760,590
46795,575
46830,587
46865,599
46900,591
46935,580
46969,604
47004,605
47038,597
47073,592
47108,609
47142,616
47177,598
47212,589
47247,601
47281,609
47315,589
47350,579
47385,598
47420,587
47455,577
47490,579
47523,586
47558,587
47593,563
47628,569
47663,573
47697,567
47732,554
47767,568
47801,567
47836,571
47870,554
47905,570
47943,573
47978,579
48013,566
48048,564
48082,577
48116,568
48151,547
48186,537
48221,539
48256,546
48290,528
48325,534
48360,552
48394,549
48429,535
48463,543
48498,555
48533,556
48568,544
48602,554
48636,563
48671,561
48706,542
48741,557
48776,556
48811,548
48844,538
48879,562
48914,567
48949,563
48984,550
49018,566
49053,571
49088,570
49123,555
49158,579
49192,587
49227,564
49261,555
49296,572
49331,571
49366,558
49400,541
49435,561
49470,552
49504,537
49542,523
49576,540
49610,537
49645,513
49680,495
49714,505
49748,497
49783,469
49818,480
49852,493
49887,490
49922,460
49955,470
49990,471
50025,451
50060,440
50095,454
50129,469
50163,473
50198,455
50233,475
50268,485
50301,461
50336,457
50371,482
50405,486
50440,467
