18683,478
18701,468
18717,461
18735,454
18752,462
18768,467
18786,472
18802,474
18820,467
18836,464
18853,454
